game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401873341,401873341,CLE,3912848,Dean Wade,29.0,10,5,3,0,0,0,2,3,0,3,5,3,5,1,1,1,True,F,espn,2026-05-19
401873341,401873341,CLE,4066328,Jarrett Allen,35.0,10,7,3,1,1,1,6,1,3,3,6,0,0,4,8,-10,True,C,espn,2026-05-19
401873341,401873341,CLE,4432158,Evan Mobley,40.0,15,14,3,0,3,3,1,13,2,6,16,2,8,1,2,-6,True,C,espn,2026-05-19
401873341,401873341,CLE,3992,James Harden,42.0,15,4,3,1,1,6,1,3,5,5,16,1,8,4,6,-6,True,G,espn,2026-05-19
401873341,401873341,CLE,3908809,Donovan Mitchell,41.0,29,5,3,6,1,4,0,5,5,12,23,4,11,1,1,-13,True,G,espn,2026-05-19
401873341,401873341,CLE,3032979,Dennis Schroder,18.0,3,0,5,1,0,0,0,0,3,1,9,1,4,0,0,1,False,G,espn,2026-05-19
401873341,401873341,CLE,4065778,Max Strus,25.0,8,2,1,1,0,3,1,1,5,2,6,2,6,2,2,-11,False,G,espn,2026-05-19
401873341,401873341,CLE,4066757,Sam Merrill,28.0,12,1,2,1,0,0,0,1,5,4,9,3,8,1,1,-17,False,G,espn,2026-05-19
401873341,401873341,CLE,4702177,Keon Ellis,5.0,2,0,0,0,0,2,0,0,1,0,0,0,0,2,2,6,False,G,espn,2026-05-19
401873341,401873341,CLE,2580365,Larry Nance Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-19
401873341,401873341,CLE,5106268,Nae'Qwan Tomlin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-19
401873341,401873341,CLE,3934723,Thomas Bryant,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-19
401873341,401873341,CLE,4683747,Jaylon Tyson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-19
401873341,401873341,CLE,4701233,Craig Porter Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-19
401873341,401873341,CLE,5023693,Tyrese Proctor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-19
401873341,401873341,NYK,3934719,OG Anunoby,34.0,13,5,2,1,0,1,0,5,3,2,9,1,6,8,10,15,True,F,espn,2026-05-19
401873341,401873341,NYK,3136195,Karl-Anthony Towns,40.0,13,13,5,1,1,7,4,9,4,6,14,1,5,0,0,13,True,C,espn,2026-05-19
401873341,401873341,NYK,3062679,Josh Hart,31.0,13,7,4,1,0,2,0,7,3,5,11,1,5,2,2,-23,True,G,espn,2026-05-19
401873341,401873341,NYK,3147657,Mikal Bridges,42.0,18,5,1,2,0,3,0,5,3,7,11,2,4,2,2,12,True,G,espn,2026-05-19
401873341,401873341,NYK,3934672,Jalen Brunson,46.0,38,5,6,3,0,3,0,5,5,15,29,1,6,7,10,15,True,G,espn,2026-05-19
401873341,401873341,NYK,4351852,Mitchell Robinson,14.0,4,6,1,2,0,0,4,2,1,1,3,0,0,2,8,-8,False,C,espn,2026-05-19
401873341,401873341,NYK,2528426,Jordan Clarkson,16.0,3,2,0,0,1,1,0,2,2,1,3,1,1,0,0,2,False,G,espn,2026-05-19
401873341,401873341,NYK,3914044,Landry Shamet,17.0,9,1,0,0,0,0,0,1,0,3,4,3,3,0,0,25,False,G,espn,2026-05-19
401873341,401873341,NYK,4277869,Jose Alvarado,7.0,4,1,0,0,0,0,0,1,0,2,3,0,1,0,0,-1,False,G,espn,2026-05-19
401873341,401873341,NYK,4431823,Miles McBride,17.0,0,2,1,0,0,0,1,1,5,0,1,0,1,0,0,5,False,G,espn,2026-05-19
401873341,401873341,NYK,4610139,Jeremy Sochan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-19
401873341,401873341,NYK,5211983,Pacome Dadiet,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-19
401873341,401873341,NYK,5289900,Mohamed Diawara,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-19
401873341,401873341,NYK,4871141,Ariel Hukporti,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-19
401873341,401873341,NYK,4433225,Tyler Kolek,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-19
