snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,draftkings,DraftKings,totals,Under,,217.5,-110,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,williamhill_us,Caesars,h2h,Oklahoma City Thunder,,,-165,2026-05-26T20:36:25Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,williamhill_us,Caesars,h2h,San Antonio Spurs,,,140,2026-05-26T20:36:25Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,williamhill_us,Caesars,spreads,Oklahoma City Thunder,,-4.0,-110,2026-05-26T20:36:25Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,williamhill_us,Caesars,spreads,San Antonio Spurs,,4.0,-110,2026-05-26T20:36:25Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,williamhill_us,Caesars,totals,Over,,217.5,-110,2026-05-26T20:36:25Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,williamhill_us,Caesars,totals,Under,,217.5,-110,2026-05-26T20:36:25Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,lowvig,LowVig.ag,h2h,Oklahoma City Thunder,,,-160,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,lowvig,LowVig.ag,h2h,San Antonio Spurs,,,141,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,lowvig,LowVig.ag,spreads,Oklahoma City Thunder,,-4.0,-106,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,lowvig,LowVig.ag,spreads,San Antonio Spurs,,4.0,-106,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,lowvig,LowVig.ag,totals,Over,,217.5,-107,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,lowvig,LowVig.ag,totals,Under,,217.5,-107,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betonlineag,BetOnline.ag,h2h,Oklahoma City Thunder,,,-160,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betonlineag,BetOnline.ag,h2h,San Antonio Spurs,,,140,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betonlineag,BetOnline.ag,spreads,Oklahoma City Thunder,,-4.0,-108,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betonlineag,BetOnline.ag,spreads,San Antonio Spurs,,4.0,-112,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betonlineag,BetOnline.ag,totals,Over,,217.5,-110,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betonlineag,BetOnline.ag,totals,Under,,217.5,-110,2026-05-26T20:35:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,fanatics,Fanatics,h2h,Oklahoma City Thunder,,,-165,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,fanatics,Fanatics,h2h,San Antonio Spurs,,,135,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,fanatics,Fanatics,spreads,Oklahoma City Thunder,,-4.0,-110,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,fanatics,Fanatics,spreads,San Antonio Spurs,,4.0,-110,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,fanatics,Fanatics,totals,Over,,217.5,-110,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,fanatics,Fanatics,totals,Under,,217.5,-110,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betrivers,BetRivers,h2h,Oklahoma City Thunder,,,-175,2026-05-26T20:36:37Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betrivers,BetRivers,h2h,San Antonio Spurs,,,140,2026-05-26T20:36:37Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betrivers,BetRivers,spreads,Oklahoma City Thunder,,-4.5,-109,2026-05-26T20:36:37Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betrivers,BetRivers,spreads,San Antonio Spurs,,4.5,-113,2026-05-26T20:36:37Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betrivers,BetRivers,totals,Over,,217.5,-112,2026-05-26T20:36:37Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betrivers,BetRivers,totals,Under,,217.5,-112,2026-05-26T20:36:37Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betmgm,BetMGM,h2h,Oklahoma City Thunder,,,-170,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betmgm,BetMGM,h2h,San Antonio Spurs,,,140,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betmgm,BetMGM,spreads,Oklahoma City Thunder,,-4.5,-105,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betmgm,BetMGM,spreads,San Antonio Spurs,,4.5,-115,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betmgm,BetMGM,totals,Over,,217.5,-110,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betmgm,BetMGM,totals,Under,,217.5,-110,2026-05-26T20:36:36Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,bovada,Bovada,h2h,Oklahoma City Thunder,,,-160,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,bovada,Bovada,h2h,San Antonio Spurs,,,135,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,bovada,Bovada,spreads,Oklahoma City Thunder,,-4.0,-105,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,bovada,Bovada,spreads,San Antonio Spurs,,4.0,-115,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,bovada,Bovada,totals,Over,,217.5,-110,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,bovada,Bovada,totals,Under,,217.5,-110,2026-05-26T20:36:01Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,mybookieag,MyBookie.ag,h2h,Oklahoma City Thunder,,,-172,2026-05-26T20:34:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,mybookieag,MyBookie.ag,h2h,San Antonio Spurs,,,139,2026-05-26T20:34:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,mybookieag,MyBookie.ag,spreads,Oklahoma City Thunder,,-4.0,-110,2026-05-26T20:34:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,mybookieag,MyBookie.ag,spreads,San Antonio Spurs,,4.0,-110,2026-05-26T20:34:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,mybookieag,MyBookie.ag,totals,Over,,217.5,-110,2026-05-26T20:34:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,mybookieag,MyBookie.ag,totals,Under,,217.5,-110,2026-05-26T20:34:58Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betus,BetUS,h2h,Oklahoma City Thunder,,,-160,2026-05-26T20:36:18Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betus,BetUS,h2h,San Antonio Spurs,,,138,2026-05-26T20:36:18Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betus,BetUS,spreads,Oklahoma City Thunder,,-4.0,-110,2026-05-26T20:36:18Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betus,BetUS,spreads,San Antonio Spurs,,4.0,-110,2026-05-26T20:36:18Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betus,BetUS,totals,Over,,217.5,-110,2026-05-26T20:36:18Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26T20:36:47.659361+00:00,197dd95ba7880a2cd6a00df88014610b,2026-05-27T00:40:00Z,betus,BetUS,totals,Under,,217.5,-110,2026-05-26T20:36:18Z,Oklahoma City Thunder,San Antonio Spurs
